"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
680827190,"Yanniss03","40","Red Team","16","3","17","-1","0","0","0"
680827190,"alfredaking","40","Red Team","12","6","17","-5","0","0","0"
680821274,"Solyinc",NA,"Red Team","23","5","8","+15","0","0","0"
680821274,"Sam Jev",NA,"Red Team","6","4","7","-1","0","0","0"
680821274,"RupfdeSchnupf",NA,"Red Team","6","3","10","-4","0","0","0"
680821274,"ThroneAlive",NA,"Red Team","15","6","12","+3","0","0","0"
680821274,"ExSTEVEination",NA,"Blue Team","8","4","13","-5","0","0","0"
680821274,"i ham and egger",NA,"Blue Team","4","3","11","-7","0","0","0"
680821274,"H8 6669",NA,"Blue Team","17","3","12","+5","0","0","0"
680821274,"Pr3tTyKItTi3",NA,"Blue Team","7","3","14","-7","0","0","0"
680813648,"REV bumpkinz",NA,NA,"25","6","21","+4","0","0","25"
680813648,"midnight6700",NA,NA,"21","5","22","-1","0","0","21"
680813648,"Sam Jev",NA,NA,"19","9","17","+2","0","0","19"
680813648,"XanthosOnline",NA,NA,"6","8","21","-15","0","0","5"
680813648,"GO Scr3tchi",NA,NA,"18","3","9","+9","0","0","18"
680813648,"IMoonWreckerI",NA,NA,"2","2","2","0","0","0","2"
680808502,"BurnIt4llDowN13",NA,NA,"15","1","9","+6","0","0","15"
680808502,"blind sk8r 909x",NA,NA,"13","2","10","+3","0","0","13"
680808502,"InfernokingS",NA,NA,"13","2","14","-1","0","0","12"
680808502,"Sam Jev",NA,NA,"11","0","10","+1","0","0","11"
680808502,"InfernokingS(G)",NA,NA,"9","2","12","-3","0","0","9"
680808502,"INDIANA DYLAN",NA,NA,"6","6","12","-6","0","0","6"
679924872,"Sam Jev","35","Red Team","14","1","3","+11","0","0","0"
679924872,"Jerk Daniels","35","Red Team","11","4","9","+2","0","0","0"
679924872,"Norbac WoLf","35","Blue Team","3","3","10","-7","0","0","0"
679924872,"ILov2screenwach","35","Blue Team","9","0","15","-6","0","0","0"
679895763,"SAx CrAzY","44",NA,"22","8","16","+6","0","0","22"
679895763,"l str8 lucK l","44",NA,"21","5","13","+8","0","0","21"
679895763,"spacemancraig04","44",NA,"12","7","15","-3","0","0","12"
679895763,"Sam Jev","44",NA,"9","7","9","0","0","0","9"
679895763,"errrorsoldier","44",NA,"9","8","12","-3","0","0","9"
679895763,"Rabbi Laggy","44",NA,"6","4","14","-8","0","0","6"
679867579,"x HoNeY DiiP x","29","Blue Team","20","3","7","+13","0","0","0"
679867579,"bhump","29","Blue Team","12","4","2","+10","0","0","0"
679867579,"mindtricks89","29","Blue Team","13","8","11","+2","0","0","0"
679867579,"U For UnleasH","29","Blue Team","5","9","12","-7","0","0","0"
679867579,"xKarmaKillz","29","Red Team","9","4","14","-5","0","0","0"
679867579,"Gb Lightz0uT","29","Red Team","10","2","17","-7","0","0","0"
679867579,"Solyinc","29","Red Team","10","3","13","-3","0","0","0"
679867579,"Sam Jev","29","Red Team","3","2","6","-3","0","0","0"
679846585,"bUs DrIvEr 9","32","Red Team","10","4","7","+3","0","0","0"
679846585,"o iTz aP b4bY o","32","Red Team","16","2","9","+7","0","0","0"
679846585,"Gb Lightz0uT","32","Red Team","14","5","6","+8","0","0","0"
679846585,"xKarmaKillz","32","Red Team","10","5","13","-3","0","0","0"
679846585,"ArkAngeL MohoN","32","Blue Team","12","4","14","-2","0","0","0"
679846585,"Sam Jev","32","Blue Team","5","4","6","-1","0","0","0"
679846585,"Solyinc","32","Blue Team","10","5","15","-5","0","0","0"
679846585,"Isaacvldz","32","Blue Team","7","5","16","-9","0","0","0"
679841089,"FBI Sabecy","1","Red Team","4","2","4","0","0","0","0"
679841089,"H2o Shoagie","1","Red Team","7","2","9","-2","0","0","0"
679841089,"I3DI Redz","1","Red Team","8","7","6","+2","0","0","0"
679841089,"PuertoRicky","1","Red Team","11","2","6","+5","0","0","0"
679841089,"ThroneAlive","1","Blue Team","0","0","0","0","0","0","0"
679841089,"Solyinc","1","Blue Team","0","0","0","0","0","0","0"
679841089,"Sam Jev","1","Blue Team","0","0","1","-1","0","0","0"
679841089,"Twin51Towers52","1","Blue Team","19","2","30","-11","0","0","0"
679801042,"Solyinc","44","Red Team","15","2","7","+8","0","0","0"
679801042,"Sam Jev","44","Red Team","8","6","2","+6","0","0","0"
679801042,"Twin51Towers52","44","Red Team","7","4","7","0","0","0","0"
679801042,"ThroneAlive","44","Red Team","12","5","5","+7","0","0","0"
679801042,"BigTexan16","44","Blue Team","3","2","16","-13","0","0","0"
679801042,"StRaZz iZ sIcK","44","Blue Team","8","0","5","+3","0","0","0"
679801042,"sour d23","44","Blue Team","5","4","11","-6","0","0","0"
679801042,"I MaCHiiNe I","44","Blue Team","5","2","11","-6","0","0","0"
679770822,"BTOWN","42","Blue Team","11","7","8","+3","0","0","0"
679770822,"ll EV ll","42","Blue Team","6","8","8","-2","0","0","0"
679770822,"KiNGxHOKExiNxHD","42","Blue Team","15","7","12","+3","0","0","0"
679770822,"oh Was that me","42","Blue Team","18","5","6","+12","0","0","0"
679770822,"Sam Jev","42","Red Team","6","4","10","-4","0","0","0"
679770822,"SKIDAH","42","Red Team","10","5","15","-5","0","0","0"
679770822,"jedi494","42","Red Team","9","6","12","-3","0","0","0"
679770822,"x10mmbulletsx","42","Red Team","9","8","14","-5","0","0","0"
679752011,"bigMANwinklerz","37","Red Team","9","6","7","+2","0","0","0"
679752011,"Sam Jev","37","Red Team","10","7","13","-3","0","0","0"
679752011,"yxinw","37","Red Team","14","8","7","+7","0","0","0"
679752011,"kdawg2244","37","Red Team","17","4","4","+13","0","0","0"
679752011,"Xx Kaiman 74 xX","37","Blue Team","9","6","14","-5","0","0","0"
679752011,"Xx ToTTo xX","37","Blue Team","10","7","17","-7","0","0","0"
679752011,"WishIHitU","37","Blue Team","6","7","9","-3","0","0","0"
679752011,"Keafta","37","Blue Team","6","3","10","-4","0","0","0"
679738884,"Sam Jev","40",NA,"24","4","7","+17","0","0","24"
679738884,"philizy","40",NA,"21","11","13","+8","0","0","21"
679738884,"conqers007","40",NA,"19","9","26","-7","0","0","19"
679738884,"Just Shady","40",NA,"18","14","24","-6","0","0","18"
679738884,"NW3 Devil","40",NA,"14","9","24","-10","0","0","14"
679738884,"v JAMES007 v","40",NA,"8","3","11","-3","0","0","7"
679688468,"Sam Jev","40",NA,"25","4","9","+16","0","0","25"
679688468,"Kaffeetasse","40",NA,"22","8","20","+2","0","0","22"
679688468,"KUKAL","40",NA,"19","5","21","-2","0","0","19"
679688468,"manitoba15","40",NA,"19","14","23","-4","0","0","19"
679688468,"Lord Bad Badger","40",NA,"18","7","24","-6","0","0","18"
679688468,"Frag Y0UR IT","40",NA,"5","4","11","-6","0","0","5"
679662607,"KUKAL","40",NA,"18","6","18","0","0","0","18"
679662607,"Predateur Omega","40",NA,"18","5","12","+6","0","0","18"
679662607,"Hardkiller23","40",NA,"18","5","14","+4","0","0","18"
679662607,"MagicBigstick14","40",NA,"16","8","18","-2","0","0","16"
679662607,"Kaffeetasse","40",NA,"12","7","19","-7","0","0","12"
679662607,"Sam Jev","40",NA,"10","8","11","-1","0","0","10"
679634180,"xBTRxSnOwnedU48","43",NA,"9","5","10","-1","0","0","50"
679634180,"tigerhawk24","43",NA,"17","1","10","+7","0","0","30"
679634180,"AFRO x RUSS","43",NA,"8","5","12","-4","0","0","9"
679634180,"Vipera Nox","43",NA,"12","4","12","0","0","0","8"
679634180,"SpiralWind666","43",NA,"7","4","13","-6","0","0","7"
679634180,"Sam Jev","43",NA,"9","9","5","+4","0","0","0"
679617244,"uNhoLy tUbEsOcK",NA,NA,"21","3","9","+12","0","0","21"
679617244,"Sam Jev",NA,NA,"19","3","6","+13","0","0","19"
679617244,"SPADEZ999",NA,NA,"16","2","18","-2","0","0","16"
679617244,"NXR94",NA,NA,"5","7","19","-14","0","0","5"
679617244,"MajorXAwesome",NA,NA,"3","1","8","-5","0","0","3"
679617244,"Dragonic9100",NA,NA,"0","1","4","-4","0","0","0"
679584114,"DRKA Dez",NA,NA,"1","0","0","+1","0","0","50"
679584114,"dchawk24(G)",NA,NA,"0","0","2","-2","0","0","0"
679584114,"Sam Jev",NA,NA,"5","0","0","+5","0","0","0"
679584114,"dchawk24",NA,NA,"0","0","2","-2","0","0","0"
679584114,"Zo0OMBIE2K7",NA,NA,"0","0","2","-2","0","0","0"
679584114,"CosmicGoblin",NA,NA,"0","0","0","0","0","0","0"
679253445,"Zombie Emotion","42","Red Team","5","10","4","+1","0","0","0"
679253445,"Sam Jev","42","Red Team","11","2","8","+3","0","0","0"
679253445,"Sparky Belle","42","Red Team","9","3","6","+3","0","0","0"
679253445,"el bearo87","42","Blue Team","0","0","0","0","0","0","0"
679253445,"Nazkull","42","Blue Team","4","2","13","-9","0","0","0"
679253445,"DIMEGIO Sout","42","Blue Team","13","2","12","+1","0","0","0"
679173389,"Sam Jev",NA,NA,"25","4","7","+18","0","0","25"
679173389,"WeeRozza",NA,NA,"19","7","21","-2","0","0","19"
679173389,"BILLMANI",NA,NA,"17","3","20","-3","0","0","16"
679173389,"WeeGeezer",NA,NA,"7","8","21","-14","0","0","7"
679124115,"GhostyPlanet",NA,NA,"15","2","12","+3","0","0","15"
679124115,"Danizzz",NA,NA,"12","1","12","0","0","0","12"
679124115,"Sam Jev",NA,NA,"1","0","1","0","0","0","1"
679124115,"kamikaz legend",NA,NA,"9","0","8","+1","0","0","9"
679124115,"sagle 1993",NA,NA,"3","1","7","-4","0","0","3"
678975571,"Allanchik","37","Blue Team","4","0","3","+1","0","0","0"
678975571,"KILLER D 05","37","Blue Team","6","3","3","+3","0","0","0"
678975571,"l SiKoTiC l","37","Blue Team","6","4","5","+1","0","0","0"
678975571,"x 1ATE7 x","37","Blue Team","2","4","2","0","0","0","0"
678975571,"xXxPapaCapxXx","37","Red Team","0","0","1","-1","0","0","0"
678975571,"xXEpicStealthXx","37","Red Team","2","2","6","-4","0","0","0"
678975571,"Sam Jev","37","Red Team","9","0","2","+7","0","0","0"
678975571,"zzDannyboyzz","37","Red Team","2","1","9","-7","0","0","0"
678953093,"U K z I RaPiiDz",NA,"Red Team","9","9","12","-3","0","0","0"
678953093,"Sam Jev",NA,"Red Team","13","4","3","+10","0","0","0"
678953093,"ShadowZz x",NA,"Red Team","4","11","15","-11","0","0","0"
678953093,"U K z I SniPeZz",NA,"Red Team","24","7","8","+16","0","0","0"
678953093,"TP RAGGUHNAU",NA,"Blue Team","15","1","7","+8","0","0","0"
678953093,"TP RAGGUHNAU(G)",NA,"Blue Team","4","6","13","-9","0","0","0"
678953093,"StA I Hacked",NA,"Blue Team","8","5","14","-6","0","0","0"
678953093,"Mr Zero00",NA,"Blue Team","11","7","16","-5","0","0","0"
678698308,"EmoTarget",NA,"Blue Team","29","5","11","+18","0","0","0"
678698308,"DM TYLER",NA,"Blue Team","4","1","4","0","0","0","0"
678698308,"TridentAvenger",NA,"Blue Team","4","1","16","-12","0","0","0"
678698308,"Cptn Jack 69",NA,"Blue Team","13","10","15","-2","0","0","0"
678698308,"MUFFINS25",NA,"Red Team","1","3","12","-11","0","0","0"
678698308,"xI TOX1C Ix",NA,"Red Team","9","6","21","-12","0","0","0"
678698308,"Sam Jev",NA,"Red Team","15","4","0","+15","0","0","0"
678698308,"xI C0NFL1CT Ix",NA,"Red Team","21","9","18","+3","0","0","0"
678690873,"xI TOX1C Ix",NA,"Red Team","10","8","5","+5","0","0","0"
678690873,"Sam Jev",NA,"Red Team","19","4","3","+16","0","0","0"
678690873,"xI C0NFL1CT Ix",NA,"Red Team","15","8","9","+6","0","0","0"
678690873,"BrownPantsBansi",NA,"Red Team","6","2","2","+4","0","0","0"
678690873,"Xx Sonny J xX",NA,"Blue Team","1","0","5","-4","0","0","0"
678690873,"Xx Sonny J xX(G)",NA,"Blue Team","0","1","7","-7","0","0","0"
678690873,"Hayezo 711",NA,"Blue Team","4","2","20","-16","0","0","0"
678690873,"Hayezo 711(G)",NA,"Blue Team","12","3","19","-7","0","0","0"
678656958,"AoW GUS",NA,"Red Team","13","9","10","+3","0","0","0"
678656958,"Sam Jev",NA,"Red Team","5","2","2","+3","0","0","0"
678656958,"IIXeroMercyII",NA,"Red Team","13","3","18","-5","0","0","0"
678656958,"IIXeroMercyII(G)",NA,"Red Team","19","4","11","+8","0","0","0"
678656958,"xXBuTTbAnGeRXx2",NA,"Blue Team","8","3","16","-8","0","0","0"
678656958,"DeMoLisHiN BoY",NA,"Blue Team","8","6","13","-5","0","0","0"
678656958,"Spartan2369",NA,"Blue Team","14","4","14","0","0","0","0"
678656958,"Swift Torment",NA,"Blue Team","10","2","8","+2","0","0","0"
678648786,"FreakySo1di3r",NA,"Blue Team","4","4","5","-1","0","0","0"
678648786,"Sam Jev",NA,"Blue Team","6","0","2","+4","0","0","0"
678648786,"o0Sn33KySn4K30o",NA,"Blue Team","1","2","2","-1","0","0","0"
678648786,"kMafia90",NA,"Blue Team","3","0","4","-1","0","0","0"
678648786,"EnZo SkiLLz",NA,"Red Team","0","1","2","-2","0","0","0"
678648786,"KSI SOSOLID",NA,"Red Team","0","0","0","0","0","0","0"
678648786,"Snuzy Carl",NA,"Red Team","11","2","10","+1","0","0","0"
678648786,"Joesagooner",NA,"Red Team","0","0","2","-2","0","0","0"
677212653,"Jeroen789",NA,"Blue Team","12","7","19","-7","0","0","0"
677212653,"Sam Jev",NA,"Blue Team","18","1","6","+12","0","0","0"
677212653,"NYPmen",NA,"Blue Team","10","7","4","+6","0","0","0"
677212653,"Daan10000",NA,"Blue Team","10","4","9","+1","0","0","0"
677212653,"dale1967",NA,"Red Team","5","5","11","-6","0","0","0"
677212653,"Sanquinia",NA,"Red Team","10","5","12","-2","0","0","0"
677212653,"iseeyouu",NA,"Red Team","13","4","11","+2","0","0","0"
677212653,"l botfly l",NA,"Red Team","9","0","17","-8","0","0","0"
677180587,"LISTRIK",NA,"Blue Team","15","6","10","+5","0","0","0"
677180587,"Sam Jev",NA,"Blue Team","14","4","3","+11","0","0","0"
677180587,"tatless whitty0",NA,"Blue Team","13","6","4","+9","0","0","0"
677180587,"Storm 85",NA,"Blue Team","8","9","9","-1","0","0","0"
677180587,"Aufschlitzblitz",NA,"Red Team","9","2","10","-1","0","0","0"
677180587,"I Chaos I HAC I",NA,"Red Team","6","2","13","-7","0","0","0"
677180587,"Shadow MC 1989",NA,"Red Team","7","2","12","-5","0","0","0"
677180587,"z GeCeBe z",NA,"Red Team","4","3","16","-12","0","0","0"
677142952,"BaLlSaK487",NA,"Red Team","10","1","9","+1","0","0","0"
677142952,"Davit n Judy",NA,"Red Team","24","5","10","+14","0","0","0"
677142952,"XXL SLAK XXL",NA,"Red Team","12","8","14","-2","0","0","0"
677142952,"EPTIC808",NA,"Red Team","4","4","11","-7","0","0","0"
677142952,"dJ dAlLo",NA,"Blue Team","7","3","9","-2","0","0","0"
677142952,"Jk 852",NA,"Blue Team","11","3","15","-4","0","0","0"
677142952,"Sam Jev",NA,"Blue Team","12","6","6","+6","0","0","0"
677142952,"OoxHIDANxoO",NA,"Blue Team","14","4","20","-6","0","0","0"
677115133,"Sam Jev",NA,NA,"22","4","14","+8","0","0","22"
677115133,"II DaRKnEzz II",NA,NA,"21","2","22","-1","0","0","20"
677115133,"fuzzymeatmops",NA,NA,"18","5","22","-4","0","0","18"
677115133,"kitchen police",NA,NA,"16","8","15","+1","0","0","14"
677115133,"x Vanoo",NA,NA,"14","6","17","-3","0","0","14"
677115133,"SCHWOEBS",NA,NA,"7","6","11","-4","0","0","7"
673103749,"Sam Jev","34","Red Team","10","4","5","+5","0","0","0"
673103749,"The Truth 12","34","Red Team","15","3","12","+3","0","0","0"
673103749,"NIGHT ASSAIN51","34","Blue Team","10","2","13","-3","0","0","0"
673103749,"jkub7","34","Blue Team","7","4","12","-5","0","0","0"
673081556,"Sam Jev","34","Blue Team","12","2","4","+8","0","0","0"
673081556,"The Truth 12","34","Blue Team","8","6","5","+3","0","0","0"
673081556,"picante duussy","34","Red Team","4","3","12","-8","0","0","0"
673081556,"imH1gHd0nTsh00t","34","Red Team","5","1","8","-3","0","0","0"
673063915,"Sam Jev","34","Red Team","15","2","7","+8","0","0","0"
673063915,"The Truth 12","34","Red Team","8","3","7","+1","0","0","0"
673063915,"jeffrey41510","34","Blue Team","6","2","11","-5","0","0","0"
673063915,"McMUFFIN415","34","Blue Team","6","4","12","-6","0","0","0"
673037456,"AkA EAsY JuMPeR","36","Red Team","17","2","5","+12","0","0","0"
673037456,"platonicorc","36","Red Team","12","7","8","+4","0","0","0"
673037456,"MindedKush","36","Red Team","10","6","8","+2","0","0","0"
673037456,"xI S0LIDUS Ix","36","Red Team","11","8","11","0","0","0","0"
673037456,"gcay","36","Blue Team","12","2","16","-4","0","0","0"
673037456,"JimLeroy","36","Blue Team","9","3","15","-6","0","0","0"
673037456,"Sam Jev","36","Blue Team","8","9","8","0","0","0","0"
673037456,"The Truth 12","36","Blue Team","3","9","11","-8","0","0","0"
673015398,"XC KrAzY","36","Blue Team","6","10","9","-3","0","0","0"
673015398,"pARANOIA xxxxxx","36","Blue Team","16","15","9","+7","0","0","0"
673015398,"Kuurupt404","36","Blue Team","14","9","9","+5","0","0","0"
673015398,"LiL KrYpTo","36","Blue Team","14","8","12","+2","0","0","0"
673015398,"no other MAN","36","Red Team","10","7","16","-6","0","0","0"
673015398,"brsn YEAHH I","36","Red Team","17","3","15","+2","0","0","0"
673015398,"Sam Jev","36","Red Team","6","7","9","-3","0","0","0"
673015398,"The Truth 12","36","Red Team","6","14","10","-4","0","0","0"
672988349,"TRU3 MONST3R",NA,"Blue Team","3","1","9","-6","0","0","0"
672988349,"Sam Jev",NA,"Blue Team","26","3","10","+16","0","0","0"
672988349,"The Truth 12",NA,"Blue Team","14","5","9","+5","0","0","0"
672988349,"iTz Bozzy",NA,"Blue Team","2","2","3","-1","0","0","0"
672988349,"STITCHTHEBABOON",NA,"Red Team","5","3","14","-9","0","0","0"
672988349,"CHUCK KOJAK",NA,"Red Team","0","0","3","-3","0","0","0"
672988349,"KraZy CaNnaBoiD",NA,"Red Team","9","4","13","-4","0","0","0"
672988349,"jimjamtastic",NA,"Red Team","16","2","16","0","0","0","0"
672954606,"Sam Jev",NA,"Red Team","17","11","3","+14","0","0","0"
672954606,"unknownX100",NA,"Red Team","15","5","12","+3","0","0","0"
672954606,"The Truth 12",NA,"Red Team","18","11","7","+11","0","0","0"
672954606,"xxMOKE20xx",NA,"Blue Team","15","1","13","+2","0","0","0"
672954606,"x Lee Francis x",NA,"Blue Team","6","7","15","-9","0","0","0"
672954606,"XHelen of TroyX",NA,"Blue Team","1","0","22","-21","0","0","0"
672920907,"cman339966",NA,"Blue Team","12","6","8","+4","0","0","0"
672920907,"iTz uT FaT KiD",NA,"Blue Team","8","8","9","-1","0","0","0"
672920907,"BigBlueEngineer",NA,"Blue Team","10","4","5","+5","0","0","0"
672920907,"iTz K00LAIDMAN",NA,"Blue Team","16","5","9","+7","0","0","0"
672920907,"The Truth 12",NA,"Red Team","7","7","13","-6","0","0","0"
672920907,"Lucifer23xXxXxX",NA,"Red Team","10","3","20","-10","0","0","0"
672920907,"Sam Jev",NA,"Red Team","11","4","6","+5","0","0","0"
672920907,"SKULMAN",NA,"Red Team","3","5","8","-5","0","0","0"
672891865,"Cello Ben",NA,"Green Team","25","1","19","+6","0","0","0"
672891865,"Violinshane",NA,"Green Team","17","9","16","+1","0","0","0"
672891865,"Sam Jev",NA,"Blue Team","17","11","16","+1","0","0","0"
672891865,"The Truth 12",NA,"Blue Team","20","11","14","+6","0","0","0"
672891865,"oOo Rapture oOo",NA,"Orange Team","14","6","17","-3","0","0","0"
672891865,"Lord Omneous",NA,"Orange Team","18","5","23","-5","0","0","0"
672891865,"Bunnie624",NA,"Red Team","11","6","19","-8","0","0","0"
672891865,"Phat Thunder",NA,"Red Team","17","12","15","+2","0","0","0"
672862621,"DXM 42p0t",NA,"Red Team","30","8","11","+19","0","0","0"
672862621,"lxl Skye lxl",NA,"Red Team","20","8","13","+7","0","0","0"
672862621,"Sam Jev",NA,"Green Team","16","8","15","+1","0","0","0"
672862621,"The Truth 12",NA,"Green Team","16","6","14","+2","0","0","0"
672862621,"Kaleo4",NA,"Blue Team","7","8","25","-18","0","0","0"
672862621,"The Blurrrrr",NA,"Blue Team","20","5","23","-3","0","0","0"
672862621,"maxbigsledge",NA,"Orange Team","0","0","0","0","0","0","0"
672862621,"Mr KhaLiFaaa",NA,"Orange Team","15","10","23","-8","0","0","0"
672839884,"JAY TANK187",NA,"Blue Team","36","16","32","+4","0","0","0"
